      1.683    149.875    147.666    145.461    143.245    141.003    138.711    136.326    133.771    130.842    125.382   -168.393   -166.811   -165.293   -163.834   -162.432   -161.084   -159.788   -158.541   -157.340   -156.185    160.540    159.435    158.399    157.429    156.521    155.672    154.878    154.137    153.445    152.801 
      1.701    149.766    147.519    145.272    143.013    140.726    138.383    135.943    133.323    130.308    124.644   -162.985   -161.461   -159.997   -158.590   -157.239   -155.940   -154.690   -153.488   -152.331   -151.216    157.459    156.402    155.412    154.486    153.621    152.813    152.058    151.355    150.701    150.092 
      1.717    149.491    147.204    144.916    142.615    140.281    137.888    135.391    132.703    129.600    123.719   -158.345   -156.869   -155.451   -154.090   -152.782   -151.524   -150.314   -149.150   -148.030   -146.951    154.770    153.755    152.806    151.920    151.093    150.321    149.603    148.934    148.312    147.735 
      1.730    149.240    146.911    144.580    142.231    139.848    137.401    134.844    132.085    128.890    122.784   -152.895   -151.476   -150.113   -148.804   -147.546   -146.336   -145.173   -144.054   -142.977   -141.940    151.547    150.576    149.670    148.824    148.036    147.302    146.619    145.985    145.397    144.852 
      1.737    131.697    129.360    127.013    124.642    122.227    119.736    117.118    114.272    110.938    104.369   -172.915   -171.255   -169.662   -168.131   -166.660   -165.246   -163.886   -162.577   -161.317   -160.105    149.761    148.803    147.908    147.073    146.295    145.570    144.897    144.271    143.691    143.154 
      1.748    132.351    130.035    127.711    125.364    122.974    120.511    117.924    115.115    111.828    105.384   -171.659   -170.016   -168.439   -166.923   -165.467   -164.067   -162.720   -161.424   -160.177   -158.977    150.345    149.365    148.449    147.594    146.797    146.053    145.361    144.717    144.120    143.566 
      1.765    133.283    131.028    128.766    126.482    124.158    121.764    119.251    116.524    113.340    107.106   -170.282   -168.658   -167.100   -165.602   -164.163   -162.780   -161.449   -160.169   -158.937   -157.751    151.574    150.565    149.622    148.740    147.916    147.148    146.431    145.764    145.144    144.567 
      1.788    134.505    132.325    130.138    127.933    125.690    123.382    120.963    118.343    115.293    109.352   -168.596   -166.997   -165.461   -163.986   -162.568   -161.205   -159.894   -158.633   -157.420   -156.251    153.092    152.056    151.087    150.180    149.333    148.541    147.803    147.114    146.473    145.877 
      1.813    135.611    133.492    131.370    129.230    127.057    124.824    122.487    119.962    117.033    111.371   -166.374   -164.803   -163.296   -161.847   -160.455   -159.117   -157.830   -156.591   -155.400   -154.252    153.911    152.865    151.885    150.969    150.112    149.312    148.565    147.868    147.220    146.616 
      1.839    136.498    134.411    132.322    130.219    128.083    125.892    123.601    121.132    118.275    112.797   -162.859   -161.330   -159.862   -158.451   -157.096   -155.793   -154.539   -153.334   -152.173   -151.056    153.468    152.432    151.462    150.555    149.708    148.917    148.179    147.491    146.851    146.256 
      1.863    137.040    134.959    132.875    130.778    128.650    126.466    124.186    121.730    118.891    113.470   -158.268   -156.790   -155.370   -154.007   -152.697   -151.437   -150.226   -149.060   -147.939   -146.859    151.841    150.832    149.889    149.007    148.184    147.417    146.702    146.037    145.418    144.844 
      1.885    137.278    135.180    133.080    130.965    128.820    126.617    124.317    121.838    118.971    113.496   -152.850   -151.431   -150.068   -148.758   -147.500   -146.290   -145.127   -144.008   -142.930   -141.893    149.340    148.369    147.463    146.616    145.828    145.093    144.410    143.775    143.186    142.640 
      1.905    137.231    135.106    132.979    130.836    128.659    126.425    124.088    121.567    118.646    113.050   -147.640   -146.276   -144.966   -143.708   -142.498   -141.336   -140.218   -139.143   -138.108   -137.111    146.682    145.752    144.884    144.075    143.322    142.622    141.972    141.370    140.812    140.296 
      1.923    137.019    134.862    132.700    130.520    128.306    126.028    123.644    121.067    118.073    112.299   -141.940   -140.636   -139.384   -138.181   -137.025   -135.914   -134.845   -133.817   -132.827   -131.875    143.605    142.718    141.892    141.123    140.409    139.746    139.132    138.564    138.039    137.555 
      1.939    136.663    134.473    132.276    130.059    127.804    125.483    123.050    120.414    117.343    111.376   -136.990   -135.738   -134.536   -133.381   -132.271   -131.204   -130.178   -129.190   -128.240   -127.326    140.871    140.024    139.235    138.503    137.824    137.195    136.613    136.075    135.580    135.125 
      1.952    136.338    134.110    131.874    129.617    127.319    124.951    122.464    119.766    116.612    110.445   -131.365   -130.171   -129.025   -127.924   -126.866   -125.849   -124.871   -123.930   -123.025   -122.153    137.698    136.891    136.141    135.445    134.801    134.206    133.656    133.150    132.685    132.259 
      1.960    119.016    116.789    114.549    112.282    109.966    107.572    105.046    102.286     99.032     92.507   -153.089   -151.635   -150.239   -148.897   -147.608   -146.369   -145.177   -144.031   -142.927   -141.865    135.717    134.924    134.188    133.506    132.874    132.291    131.752    131.256    130.801    130.384 
      1.973    119.658    117.466    115.262    113.033    110.758    108.406    105.927    103.222    100.038     93.684   -151.454   -150.021   -148.646   -147.324   -146.054   -144.833   -143.658   -142.529   -141.441   -140.394    136.449    135.633    134.875    134.171    133.518    132.914    132.356    131.841    131.368    130.933 
      1.992    120.499    118.382    116.253    114.101    111.906    109.638    107.250    104.648    101.589     95.499   -149.711   -148.302   -146.949   -145.650   -144.401   -143.201   -142.046   -140.935   -139.866   -138.837    137.780    136.936    136.150    135.420    134.741    134.112    133.530    132.992    132.496    132.039 
      2.016    121.550    119.514    117.470    115.405    113.299    111.128    108.844    106.361    103.452     97.694   -147.427   -146.049   -144.726   -143.455   -142.234   -141.060   -139.930   -138.844   -137.798   -136.791    139.193    138.325    137.517    136.765    136.065    135.416    134.815    134.258    133.744    133.270 
      2.044    122.453    120.482    118.504    116.507    114.474    112.379    110.180    107.795    105.010     99.538   -144.241   -142.902   -141.617   -140.382   -139.195   -138.055   -136.957   -135.902   -134.886   -133.908    139.653    138.780    137.967    137.210    136.507    135.854    135.248    134.688    134.171    133.693 
      2.071    123.100    121.160    119.213    117.249    115.251    113.195    111.038    108.703    105.982    100.670   -139.328   -138.046   -136.814   -135.631   -134.494   -133.401   -132.350   -131.339   -130.365   -129.428    138.578    137.722    136.926    136.185    135.498    134.860    134.269    133.723    133.220    132.756 
      2.098    123.393    121.451    119.502    117.537    115.537    113.478    111.320    108.983    106.260    100.953   -132.792   -131.581   -130.418   -129.300   -128.227   -127.195   -126.202   -125.247   -124.328   -123.443    136.000    135.181    134.420    133.713    133.057    132.450    131.890    131.373    130.897    130.460 
      2.122    123.340    121.372    119.398    117.405    115.376    113.286    111.093    108.715    105.940    100.514   -125.415   -124.282   -123.195   -122.150   -121.147   -120.182   -119.254   -118.361   -117.502   -116.675    132.499    131.726    131.009    130.345    129.731    129.163    128.640    128.160    127.719    127.315 
      2.142    123.009    121.005    118.994    116.963    114.893    112.758    110.515    108.077    105.225     99.613   -118.422   -117.363   -116.346   -115.370   -114.432   -113.530   -112.662   -111.828   -111.025   -110.252    128.927    128.201    127.530    126.908    126.335    125.808    125.323    124.879    124.473    124.103 
      2.161    122.506    120.464    118.412    116.337    114.221    112.036    109.735    107.229    104.286     98.451   -111.611   -110.624   -109.676   -108.765   -107.890   -107.049   -106.240   -105.462   -104.714   -103.993    125.321    124.641    124.014    123.435    122.902    122.413    121.965    121.557    121.185    120.848 
      2.176    121.971    119.894    117.805    115.691    113.532    111.301    108.948    106.381    103.357     97.324   -106.465   -105.531   -104.635   -103.774   -102.947   -102.152   -101.387   -100.652    -99.944    -99.262    122.577    121.934    121.340    120.794    120.293    119.835    119.416    119.035    118.690    118.379 
    455.000    340.000    344.444    348.889    353.333    357.778    362.222    366.667    371.111    375.556    380.000    380.000    383.889    387.778    391.667    395.556    399.444    403.333    407.222    411.111    415.000    415.000    419.444    423.889    428.333    432.778    437.222    441.667    446.111    450.556    455.000 
